hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
60.000000,-0.320000,-6.880000,-0.100000,-7.020000,-4.650000,-55.070000,37.980000,95.440000,-122.060000,41.360000,-37.980000,0.000000,-55.400000,-37.980000,94.920000,-121.690000,41.370000,37.980000,0.000000,-7.020000,-0.000000,0.000000,-7.020000,
60.000000,-0.310000,-13.920000,-0.060000,-14.040000,-9.190000,-49.100000,30.980000,88.460000,-115.080000,37.670000,-30.970000,0.000000,-49.080000,-30.970000,87.930000,-114.700000,37.680000,30.970000,0.000000,-14.060000,-0.000000,0.000000,-0.070000,
62.290000,0.490000,-20.950000,-0.030000,-21.060000,-12.150000,-44.160000,23.960000,81.460000,-108.080000,34.990000,-23.960000,0.000000,-44.140000,-23.960000,80.940000,-107.710000,34.990000,23.960000,0.000000,-21.090000,-0.000000,0.000000,-5.860000,
64.580000,1.290000,-27.980000,-0.020000,-28.080000,-13.500000,-42.220000,16.940000,74.460000,-101.080000,33.310000,-16.940000,0.000000,-41.730000,-16.940000,73.930000,-100.700000,33.310000,16.940000,0.000000,-28.120000,-0.000000,0.000000,-0.070000,
66.610000,2.000000,-35.020000,-0.010000,-35.100000,-13.770000,-35.190000,9.950000,67.470000,-94.080000,32.370000,-9.940000,0.000000,-34.700000,-11.070000,66.940000,-93.700000,32.370000,11.070000,0.000000,-35.160000,-0.000000,0.000000,-4.830000,
68.380000,1.840000,-42.050000,-0.000000,-42.130000,-13.400000,-34.930000,6.180000,60.440000,-87.050000,31.860000,-3.860000,0.000000,-33.970000,-8.240000,59.910000,-86.660000,31.860000,7.450000,0.000000,-42.190000,-0.000000,0.000000,-0.110000,
69.910000,1.610000,-49.080000,0.000000,-49.150000,-12.730000,-33.840000,4.240000,53.400000,-80.010000,31.590000,0.510000,0.000000,-32.800000,-8.230000,52.870000,-79.630000,31.590000,5.730000,0.000000,-49.220000,-0.000000,0.000000,-4.160000,
71.240000,1.380000,-56.110000,0.000000,-56.170000,-17.700000,-32.150000,4.190000,46.360000,-77.590000,35.420000,3.510000,0.000000,-30.570000,-10.740000,47.390000,-77.250000,34.170000,5.460000,0.000000,-56.250000,-0.000000,0.000000,-0.080000,
72.400000,0.540000,-60.370000,0.000000,-63.190000,-24.360000,-29.670000,2.990000,39.330000,-76.290000,39.080000,5.410000,0.000000,-27.710000,-16.050000,45.430000,-79.360000,38.190000,6.050000,0.000000,-63.290000,-0.000000,0.000000,1.610000,
73.400000,-0.280000,-62.000000,0.000000,-69.980000,-30.200000,-25.430000,-1.310000,32.290000,-74.490000,41.270000,6.530000,0.000000,-24.510000,-14.870000,45.650000,-83.300000,42.190000,7.050000,0.000000,-70.310000,-0.000000,0.000000,2.730000,
74.270000,-0.990000,-62.130000,0.000000,-74.780000,-34.420000,-20.560000,-5.310000,25.560000,-71.660000,41.920000,7.130000,0.000000,-21.180000,-23.430000,46.730000,-87.090000,45.360000,8.070000,0.000000,-77.330000,-0.000000,0.000000,3.900000,
72.740000,-3.050000,-61.650000,0.000000,-77.640000,-37.120000,-15.680000,-8.580000,21.420000,-67.720000,41.220000,7.390000,0.000000,-17.850000,-22.660000,47.860000,-89.650000,47.250000,8.850000,0.000000,-83.590000,-0.000000,0.000000,5.360000,
71.110000,-5.040000,-61.400000,0.000000,-79.140000,-38.360000,-10.910000,-11.360000,20.010000,-63.150000,39.710000,7.460000,0.000000,-14.560000,-20.430000,48.430000,-90.380000,47.760000,9.300000,0.000000,-87.020000,-0.000000,0.000000,7.300000,
69.650000,-6.790000,-61.900000,0.000000,-79.810000,-38.200000,-6.160000,-11.520000,21.980000,-58.900000,38.080000,7.470000,0.000000,-12.750000,-19.140000,49.480000,-88.690000,46.710000,9.430000,0.000000,-86.460000,-0.000000,0.000000,11.020000,
68.380000,-10.320000,-62.260000,0.000000,-80.060000,-37.910000,-1.250000,-10.530000,26.720000,-59.420000,39.150000,7.580000,0.000000,-9.600000,-18.860000,49.550000,-86.600000,45.420000,9.350000,0.000000,-82.560000,-0.000000,0.000000,16.540000,
67.270000,-13.660000,-63.330000,0.000000,-80.110000,-36.810000,0.810000,-11.870000,30.910000,-65.140000,42.720000,6.760000,0.000000,-7.680000,-19.040000,48.080000,-85.090000,44.710000,9.180000,0.000000,-78.810000,-0.000000,0.000000,20.990000,
66.310000,-16.600000,-65.310000,0.000000,-80.100000,-34.790000,-0.940000,-12.650000,33.390000,-72.170000,47.040000,4.980000,0.000000,-7.370000,-19.370000,45.590000,-84.120000,44.680000,9.100000,0.000000,-76.530000,-0.000000,0.000000,23.530000,
67.770000,-19.510000,-67.990000,0.000000,-80.060000,-32.060000,-4.260000,-11.960000,34.490000,-79.200000,50.610000,2.600000,0.000000,-8.370000,-19.580000,42.500000,-83.280000,45.010000,9.250000,0.000000,-75.510000,-0.000000,0.000000,24.610000,
69.340000,-22.090000,-71.190000,0.000000,-80.030000,-28.840000,-8.350000,-10.230000,34.220000,-84.980000,52.410000,0.190000,0.000000,-10.090000,-20.100000,39.050000,-82.620000,45.580000,9.820000,0.000000,-75.810000,-0.000000,0.000000,24.300000,
70.740000,-24.340000,-74.440000,0.000000,-80.020000,-25.570000,-12.550000,-8.090000,32.880000,-88.020000,52.100000,-2.200000,0.000000,-12.160000,-21.150000,35.650000,-82.260000,46.280000,10.910000,0.000000,-77.150000,-0.000000,0.000000,22.920000,
71.960000,-26.390000,-77.560000,0.000000,-80.010000,-22.450000,-16.650000,-6.050000,30.240000,-87.730000,49.700000,-3.890000,0.000000,-14.220000,-22.990000,32.460000,-82.290000,47.090000,12.620000,0.000000,-79.790000,-0.000000,0.000000,20.250000,
73.020000,-28.190000,-81.750000,0.000000,-80.000000,-18.260000,-20.670000,-4.540000,24.280000,-80.710000,43.270000,-4.620000,0.000000,-16.200000,-25.210000,28.250000,-79.150000,45.820000,14.620000,0.000000,-85.750000,-0.000000,0.000000,14.290000,
73.940000,-29.750000,-83.300000,0.000000,-80.000000,-16.710000,-22.690000,-4.180000,18.560000,-73.680000,37.750000,-4.390000,0.000000,-16.740000,-26.800000,26.700000,-79.130000,45.920000,16.100000,0.000000,-91.460000,-0.000000,0.000000,8.590000,
74.740000,-31.100000,-76.540000,0.000000,-80.000000,-23.430000,-22.610000,-4.630000,14.360000,-66.730000,34.300000,-3.640000,0.000000,-15.910000,-27.290000,33.470000,-82.200000,47.430000,16.630000,0.000000,-95.650000,-0.000000,0.000000,4.410000,
75.440000,-32.270000,-69.510000,0.000000,-80.000000,-30.410000,-20.920000,-5.560000,11.700000,-61.360000,32.730000,-2.670000,0.000000,-14.170000,-26.690000,40.500000,-86.350000,49.300000,16.200000,0.000000,-98.300000,-0.000000,0.000000,1.800000,
76.040000,-33.290000,-62.490000,0.000000,-80.000000,-37.390000,-18.110000,-6.730000,10.800000,-57.710000,32.410000,-1.690000,0.000000,-12.050000,-25.020000,47.530000,-89.830000,50.400000,14.810000,0.000000,-99.200000,-0.000000,0.000000,0.930000,
76.560000,-34.180000,-62.120000,0.000000,-80.000000,-37.780000,-14.820000,-7.890000,11.700000,-55.440000,32.930000,-0.760000,0.000000,-9.860000,-24.140000,47.900000,-91.140000,49.980000,12.640000,0.000000,-98.310000,-0.000000,0.000000,1.700000,
77.020000,-34.940000,-63.620000,0.000000,-80.000000,-36.320000,-10.620000,-8.730000,13.710000,-54.140000,33.900000,0.130000,0.000000,-7.520000,-20.830000,46.400000,-89.170000,47.460000,9.880000,0.000000,-96.290000,-0.000000,0.000000,3.650000,
77.410000,-35.610000,-65.750000,0.000000,-80.000000,-34.220000,-6.100000,-9.390000,16.150000,-53.990000,35.520000,0.800000,0.000000,-4.900000,-16.970000,44.270000,-83.730000,42.990000,6.890000,0.000000,-93.850000,-0.000000,0.000000,6.080000,
77.750000,-36.090000,-68.420000,0.000000,-80.000000,-31.570000,-4.080000,-8.930000,19.480000,-58.920000,39.010000,0.350000,0.000000,-3.820000,-14.080000,41.590000,-78.950000,39.730000,4.730000,0.000000,-90.530000,-0.000000,0.000000,9.410000,
78.050000,-36.490000,-71.430000,0.000000,-80.000000,-28.570000,-4.470000,-7.430000,22.950000,-65.950000,42.920000,-1.170000,0.000000,-4.350000,-12.570000,38.570000,-75.930000,38.330000,3.640000,0.000000,-87.050000,-0.000000,0.000000,12.910000,
78.310000,-36.830000,-74.620000,0.000000,-80.000000,-25.390000,-6.410000,-5.150000,26.160000,-72.980000,45.800000,-3.240000,0.000000,-6.050000,-12.100000,35.380000,-74.260000,38.280000,3.530000,0.000000,-83.840000,-0.000000,0.000000,16.140000,
78.530000,-37.000000,-77.920000,0.000000,-80.000000,-22.090000,-9.140000,-2.560000,28.590000,-78.910000,46.780000,-5.340000,0.000000,-8.380000,-12.470000,32.080000,-73.520000,39.020000,4.240000,0.000000,-81.400000,-0.000000,0.000000,18.580000,
78.720000,-37.130000,-81.020000,0.000000,-80.000000,-18.990000,-12.200000,-0.310000,30.030000,-82.110000,45.580000,-7.040000,0.000000,-10.990000,-13.580000,28.970000,-73.440000,40.170000,5.650000,0.000000,-79.960000,-0.000000,0.000000,20.030000,
78.890000,-37.250000,-83.700000,0.000000,-80.000000,-16.310000,-15.410000,1.750000,30.140000,-81.870000,42.310000,-8.050000,0.000000,-13.610000,-15.420000,26.290000,-73.940000,41.520000,7.730000,0.000000,-79.850000,-0.000000,0.000000,20.140000,
79.040000,-37.210000,-86.430000,0.000000,-80.000000,-13.590000,-18.790000,2.810000,27.680000,-76.770000,36.650000,-8.130000,0.000000,-15.990000,-18.100000,23.570000,-73.870000,42.340000,10.480000,0.000000,-82.330000,-0.000000,0.000000,17.670000,
79.160000,-37.160000,-86.440000,0.000000,-80.000000,-13.580000,-20.460000,2.710000,24.750000,-71.070000,32.330000,-7.460000,0.000000,-16.900000,-19.940000,23.570000,-76.560000,44.190000,12.490000,0.000000,-85.250000,-0.000000,0.000000,14.750000,
79.270000,-37.120000,-84.290000,0.000000,-80.000000,-15.710000,-20.280000,1.830000,22.170000,-66.280000,30.140000,-6.420000,0.000000,-16.420000,-20.540000,25.710000,-81.110000,46.710000,13.380000,0.000000,-87.830000,-0.000000,0.000000,12.180000,
77.080000,-37.090000,-81.220000,0.000000,-80.000000,-18.770000,-18.650000,0.670000,20.150000,-62.690000,29.660000,-5.290000,0.000000,-14.920000,-19.880000,28.780000,-85.760000,49.020000,13.090000,0.000000,-89.860000,-0.000000,0.000000,10.150000,
74.870000,-37.060000,-78.040000,0.000000,-80.000000,-21.950000,-18.460000,-0.520000,18.930000,-61.720000,30.270000,-4.210000,0.000000,-12.850000,-20.160000,31.960000,-88.920000,50.170000,11.740000,0.000000,-91.080000,-0.000000,0.000000,8.920000,
72.920000,-37.030000,-75.440000,0.000000,-80.000000,-24.550000,-15.250000,-1.350000,18.490000,-60.050000,31.520000,-3.220000,0.000000,-10.440000,-17.290000,34.560000,-89.390000,49.500000,9.570000,0.000000,-91.510000,-0.000000,0.000000,8.490000,
73.500000,-36.580000,-73.680000,0.000000,-80.000000,-26.310000,-11.020000,-2.070000,18.700000,-58.510000,33.080000,-2.350000,0.000000,-7.770000,-13.390000,36.320000,-86.600000,46.750000,6.890000,0.000000,-91.300000,-0.000000,0.000000,8.690000,
74.310000,-36.130000,-73.820000,0.000000,-80.000000,-26.170000,-6.610000,-2.700000,18.840000,-56.690000,34.450000,-1.580000,0.000000,-4.820000,-9.470000,36.170000,-79.580000,41.300000,4.020000,0.000000,-91.160000,-0.000000,0.000000,8.840000,
75.060000,-35.730000,-75.800000,0.000000,-80.000000,-24.200000,-4.490000,-2.250000,20.560000,-60.070000,37.570000,-1.880000,0.000000,-3.590000,-6.720000,34.200000,-72.890000,37.240000,2.010000,0.000000,-89.440000,-0.000000,0.000000,10.560000,
73.420000,-35.610000,-79.080000,0.000000,-80.000000,-20.930000,-4.570000,-0.760000,27.580000,-66.690000,41.150000,-3.170000,0.000000,-4.140000,-5.310000,30.920000,-68.300000,35.360000,1.040000,0.000000,-82.420000,-0.000000,0.000000,17.570000,
71.700000,-35.540000,-82.950000,0.000000,-80.000000,-17.070000,-6.130000,1.330000,34.600000,-73.710000,43.980000,-4.940000,0.000000,-5.940000,-5.120000,27.410000,-65.860000,35.380000,1.070000,0.000000,-75.390000,-0.000000,0.000000,24.590000,
70.160000,-35.490000,-86.410000,0.000000,-80.000000,-13.610000,-8.560000,3.510000,36.120000,-79.210000,45.030000,-6.740000,0.000000,-8.500000,-5.770000,23.940000,-65.000000,36.530000,1.880000,0.000000,-73.870000,-0.000000,0.000000,26.110000,
68.820000,-35.190000,-89.740000,0.000000,-80.000000,-10.290000,-11.380000,5.460000,35.480000,-82.150000,44.210000,-8.110000,0.000000,-11.320000,-7.210000,20.510000,-65.160000,38.350000,3.480000,0.000000,-74.510000,-0.000000,0.000000,25.470000,
67.650000,-34.910000,-92.680000,0.000000,-80.000000,-7.340000,-14.410000,6.910000,33.840000,-81.740000,41.280000,-8.860000,0.000000,-14.110000,-9.300000,17.470000,-66.000000,40.410000,5.670000,0.000000,-76.160000,-0.000000,0.000000,23.820000,
66.640000,-34.660000,-95.370000,0.000000,-80.000000,-4.650000,-17.620000,7.590000,30.750000,-77.300000,36.390000,-8.770000,0.000000,-16.650000,-12.210000,14.710000,-66.850000,42.290000,8.580000,0.000000,-79.260000,-0.000000,0.000000,20.730000,
65.770000,-34.380000,-94.860000,0.000000,-80.000000,-5.150000,-19.190000,7.330000,27.450000,-72.360000,32.940000,-8.070000,0.000000,-17.650000,-14.120000,15.180000,-70.720000,44.990000,10.630000,0.000000,-82.560000,-0.000000,0.000000,17.440000,
65.010000,-34.130000,-91.840000,0.000000,-80.000000,-8.160000,-18.990000,6.460000,24.400000,-68.170000,31.660000,-7.100000,0.000000,-17.190000,-14.670000,18.170000,-76.340000,47.920000,11.470000,0.000000,-85.600000,-0.000000,0.000000,14.400000,
64.340000,-33.910000,-87.520000,0.000000,-80.000000,-12.470000,-18.800000,5.360000,21.920000,-65.100000,32.140000,-6.070000,0.000000,-15.730000,-14.790000,22.480000,-81.850000,50.190000,11.120000,0.000000,-88.080000,-0.000000,0.000000,11.920000,
61.480000,-33.500000,-82.920000,0.000000,-80.000000,-17.050000,-16.360000,4.340000,20.120000,-63.000000,33.770000,-5.080000,0.000000,-13.630000,-12.890000,27.080000,-85.680000,50.980000,9.790000,0.000000,-89.890000,-0.000000,0.000000,10.110000,
58.690000,-33.120000,-78.640000,0.000000,-80.000000,-21.320000,-13.000000,3.340000,18.860000,-61.560000,35.980000,-4.160000,0.000000,-11.110000,-10.080000,31.360000,-86.920000,49.890000,7.750000,0.000000,-91.140000,-0.000000,0.000000,8.860000,
56.230000,-32.780000,-75.420000,0.000000,-80.000000,-24.540000,-9.340000,2.410000,17.850000,-60.540000,38.450000,-3.310000,0.000000,-8.240000,-6.990000,34.580000,-84.810000,46.640000,5.280000,0.000000,-92.150000,-0.000000,0.000000,7.840000,
54.090000,-32.610000,-74.950000,0.000000,-80.000000,-25.030000,-5.620000,1.550000,15.970000,-57.690000,39.850000,-2.500000,0.000000,-5.050000,-4.020000,35.050000,-77.800000,40.060000,2.690000,0.000000,-94.030000,-0.000000,0.000000,5.970000,
52.230000,-32.470000,-77.130000,0.000000,-80.000000,-22.860000,-3.950000,1.780000,16.510000,-60.220000,42.650000,-2.750000,0.000000,-3.730000,-1.970000,32.870000,-70.770000,35.300000,0.870000,0.000000,-93.490000,-0.000000,0.000000,6.510000,
50.610000,-32.360000,-81.050000,0.000000,-80.000000,-18.950000,-4.240000,3.050000,23.540000,-66.530000,45.690000,-3.960000,0.000000,-4.330000,-0.980000,28.950000,-65.330000,33.330000,-0.250000,0.000000,-86.470000,-0.000000,0.000000,13.520000,
49.210000,-32.460000,-85.950000,0.000000,-80.000000,-14.090000,-5.840000,4.870000,27.540000,-73.560000,47.830000,-5.620000,0.000000,-6.270000,-0.820000,25.360000,-62.120000,33.830000,-0.210000,0.000000,-79.440000,-0.000000,0.000000,20.540000,
48.000000,-32.580000,-90.900000,0.000000,-80.000000,-9.150000,-8.230000,6.730000,30.080000,-79.450000,48.130000,-7.210000,0.000000,-8.930000,-1.700000,20.400000,-60.770000,35.900000,0.810000,0.000000,-76.900000,-0.000000,0.000000,23.080000,
46.940000,-32.690000,-95.480000,0.000000,-80.000000,-4.580000,-11.070000,8.220000,32.080000,-82.820000,46.280000,-8.310000,0.000000,-11.860000,-3.360000,15.440000,-60.710000,38.830000,2.430000,0.000000,-75.760000,-0.000000,0.000000,24.220000,
46.030000,-32.590000,-99.260000,0.000000,-80.000000,-0.850000,-13.440000,9.020000,33.550000,-82.960000,42.480000,-8.760000,0.000000,-14.020000,-5.630000,11.300000,-61.570000,42.330000,4.630000,0.000000,-75.150000,-0.000000,0.000000,24.840000,
45.230000,-32.480000,-102.950000,0.000000,-80.000000,2.930000,-15.870000,9.030000,33.110000,-78.650000,36.470000,-8.420000,0.000000,-15.840000,-8.640000,7.350000,-62.120000,45.510000,7.480000,0.000000,-76.210000,-0.000000,0.000000,23.780000,
44.540000,-32.380000,-102.570000,0.000000,-80.000000,-0.830000,-16.920000,8.390000,31.120000,-73.680000,32.550000,-7.660000,0.000000,-16.390000,-10.560000,7.560000,-66.300000,49.050000,9.370000,0.000000,-78.570000,-0.000000,0.000000,21.420000,
41.650000,-32.470000,-97.730000,0.000000,-80.000000,-5.630000,-15.140000,7.370000,29.260000,-69.500000,31.390000,-6.890000,0.000000,-14.520000,-10.720000,12.310000,-73.000000,52.310000,9.660000,0.000000,-80.630000,-0.000000,0.000000,19.370000,
38.840000,-32.560000,-90.880000,0.000000,-80.000000,-11.470000,-16.000000,6.270000,27.000000,-66.420000,32.460000,-6.110000,0.000000,-12.030000,-10.320000,19.130000,-79.790000,54.140000,8.870000,0.000000,-82.980000,-0.000000,0.000000,17.020000,
36.360000,-32.650000,-83.860000,0.000000,-80.000000,-18.070000,-13.400000,5.360000,24.780000,-64.460000,34.840000,-5.400000,0.000000,-9.610000,-8.430000,26.150000,-84.870000,53.600000,7.250000,0.000000,-85.230000,-0.000000,0.000000,14.760000,
34.200000,-32.240000,-76.840000,0.000000,-80.000000,-24.460000,-10.170000,4.640000,22.480000,-63.320000,38.090000,-4.800000,0.000000,-7.510000,-5.900000,33.170000,-87.110000,50.710000,5.120000,0.000000,-87.540000,-0.000000,0.000000,12.460000,
32.330000,-31.820000,-70.870000,0.000000,-80.000000,-29.850000,-7.050000,4.050000,20.130000,-62.630000,41.640000,-4.320000,0.000000,-5.420000,-3.210000,39.140000,-85.600000,45.250000,2.700000,0.000000,-89.890000,-0.000000,0.000000,10.110000,
30.700000,-31.440000,-68.770000,0.000000,-80.000000,-31.580000,-4.190000,3.540000,16.170000,-58.850000,43.410000,-3.890000,0.000000,-3.210000,-0.710000,41.240000,-78.590000,38.230000,0.350000,0.000000,-93.840000,-0.000000,0.000000,6.170000,
29.290000,-31.490000,-69.950000,0.000000,-80.000000,-30.190000,-2.660000,3.610000,15.790000,-60.370000,45.920000,-4.080000,0.000000,-2.070000,1.120000,40.050000,-71.560000,31.670000,-1.550000,0.000000,-94.210000,-0.000000,0.000000,5.790000,
28.060000,-31.590000,-73.350000,0.000000,-80.000000,-26.690000,-2.340000,4.160000,18.630000,-65.860000,48.320000,-4.740000,0.000000,-2.050000,2.120000,36.650000,-65.080000,28.310000,-2.650000,0.000000,-91.370000,-0.000000,0.000000,8.630000,
27.000000,-31.680000,-77.790000,0.000000,-80.000000,-22.230000,-2.880000,4.890000,23.440000,-72.420000,49.390000,-5.550000,0.000000,-2.810000,2.450000,32.210000,-60.740000,28.530000,-3.050000,0.000000,-86.560000,-0.000000,0.000000,13.430000,
26.070000,-31.890000,-81.900000,0.000000,-80.000000,-18.120000,-3.140000,5.440000,29.350000,-77.610000,48.360000,-6.200000,0.000000,-3.160000,2.240000,28.100000,-58.500000,30.450000,-2.930000,0.000000,-80.650000,-0.000000,0.000000,19.340000,
25.270000,-32.100000,-85.910000,0.000000,-80.000000,-14.110000,-3.470000,5.740000,34.890000,-79.940000,44.910000,-6.500000,0.000000,-3.530000,1.700000,24.090000,-57.680000,33.520000,-2.380000,0.000000,-75.110000,-0.000000,0.000000,24.870000,
24.580000,-32.280000,-89.940000,0.000000,-80.000000,-10.080000,-3.940000,5.650000,38.910000,-78.470000,39.070000,-6.340000,0.000000,-4.020000,0.820000,20.060000,-57.800000,37.340000,-1.420000,0.000000,-71.090000,-0.000000,0.000000,28.900000,
23.970000,-32.620000,-93.480000,0.000000,-80.000000,-6.550000,-4.050000,5.190000,41.360000,-73.720000,32.050000,-5.800000,0.000000,-4.120000,-0.430000,16.520000,-59.610000,42.520000,-0.110000,0.000000,-68.640000,-0.000000,0.000000,31.350000,
23.450000,-32.940000,-93.210000,0.000000,-80.000000,-6.810000,-3.870000,4.390000,41.190000,-68.970000,27.450000,-4.930000,0.000000,-3.920000,-1.530000,16.790000,-65.040000,47.650000,1.060000,0.000000,-68.800000,-0.000000,0.000000,31.190000,
22.990000,-33.220000,-89.530000,0.000000,-80.000000,-10.470000,-3.510000,3.490000,39.070000,-65.290000,25.830000,-3.990000,0.000000,-3.540000,-2.240000,20.460000,-72.070000,51.280000,1.810000,0.000000,-70.930000,-0.000000,0.000000,29.070000,
22.600000,-33.640000,-83.920000,0.000000,-80.000000,-16.060000,-2.870000,2.640000,35.860000,-62.740000,26.710000,-3.120000,0.000000,-2.880000,-2.540000,26.080000,-78.810000,52.700000,2.120000,0.000000,-74.140000,-0.000000,0.000000,25.850000,
22.250000,-34.030000,-77.410000,0.000000,-80.000000,-22.510000,-2.220000,2.010000,32.480000,-61.230000,29.050000,-2.440000,0.000000,-2.230000,-2.370000,32.590000,-83.440000,51.280000,1.980000,0.000000,-77.520000,-0.000000,0.000000,22.480000,
21.960000,-34.380000,-71.590000,0.000000,-80.000000,-28.310000,-1.640000,1.560000,28.810000,-60.360000,32.310000,-1.990000,0.000000,-1.650000,-1.860000,38.410000,-84.870000,47.310000,1.460000,0.000000,-81.200000,-0.000000,0.000000,18.800000,
21.700000,-34.740000,-67.380000,0.000000,-80.000000,-32.530000,-1.160000,1.320000,25.080000,-59.940000,35.920000,-1.810000,0.000000,-1.150000,-1.060000,42.620000,-82.200000,40.700000,0.610000,0.000000,-84.930000,-0.000000,0.000000,15.080000,
21.470000,-35.070000,-66.120000,0.000000,-80.000000,-33.820000,-0.710000,1.350000,20.910000,-59.240000,39.540000,-1.920000,0.000000,-0.660000,-0.050000,43.890000,-75.180000,33.680000,-0.500000,0.000000,-89.090000,-0.000000,0.000000,10.920000,
21.280000,-35.350000,-67.530000,0.000000,-80.000000,-32.430000,-0.530000,1.720000,20.260000,-62.660000,43.490000,-2.360000,0.000000,-0.460000,0.900000,42.470000,-68.150000,27.550000,-1.520000,0.000000,-89.740000,-0.000000,0.000000,10.260000,
21.110000,-35.920000,-70.600000,0.000000,-80.000000,-29.380000,-0.600000,2.270000,27.290000,-68.720000,46.600000,-2.950000,0.000000,-0.550000,1.640000,39.400000,-62.630000,24.430000,-2.300000,0.000000,-82.710000,-0.000000,0.000000,17.280000,
20.960000,-36.450000,-74.580000,0.000000,-80.000000,-25.430000,-0.860000,2.800000,32.280000,-74.870000,48.020000,-3.490000,0.000000,-0.840000,2.110000,37.940000,-59.110000,24.270000,-2.790000,0.000000,-75.680000,-0.000000,0.000000,24.300000,
20.840000,-36.920000,-78.520000,0.000000,-80.000000,-21.510000,-1.240000,3.140000,36.160000,-79.210000,46.990000,-3.810000,0.000000,-1.230000,2.330000,33.990000,-57.210000,25.980000,-2.980000,0.000000,-71.800000,-0.000000,0.000000,28.180000,
20.730000,-37.140000,-81.610000,0.000000,-80.000000,-18.420000,-1.050000,3.260000,39.980000,-80.550000,43.650000,-3.850000,0.000000,-0.950000,2.320000,30.190000,-56.510000,28.950000,-2.900000,0.000000,-68.560000,-0.000000,0.000000,31.420000,
20.630000,-37.320000,-84.420000,0.000000,-80.000000,-15.610000,-0.740000,3.130000,42.790000,-77.840000,37.720000,-3.590000,0.000000,-0.570000,2.120000,26.660000,-56.500000,32.450000,-2.580000,0.000000,-66.340000,-0.000000,0.000000,33.650000,
20.550000,-37.470000,-86.810000,0.000000,-80.000000,-13.200000,-0.470000,2.690000,44.240000,-72.080000,30.700000,-3.030000,0.000000,-0.280000,1.670000,23.750000,-58.680000,37.510000,-2.000000,0.000000,-65.300000,-0.000000,0.000000,34.690000,
20.480000,-37.770000,-85.950000,0.000000,-80.000000,-14.060000,-0.270000,2.020000,43.700000,-66.820000,25.850000,-2.260000,0.000000,-0.120000,1.050000,24.310000,-64.540000,42.700000,-1.280000,0.000000,-66.090000,-0.000000,0.000000,33.910000,
20.410000,-38.060000,-82.620000,0.000000,-80.000000,-17.380000,-0.130000,1.230000,41.450000,-62.970000,24.000000,-1.410000,0.000000,-0.050000,0.340000,27.470000,-71.570000,46.620000,-0.510000,0.000000,-68.470000,-0.000000,0.000000,31.520000,
20.360000,-38.320000,-77.940000,0.000000,-80.000000,-22.050000,-0.050000,0.500000,41.330000,-60.470000,24.500000,-0.650000,0.000000,-0.040000,-0.330000,32.070000,-78.060000,48.400000,0.180000,0.000000,-71.680000,-0.000000,0.000000,28.320000,
20.310000,-38.540000,-72.970000,0.000000,-80.000000,-27.000000,-0.200000,-0.060000,37.930000,-59.120000,26.530000,-0.080000,0.000000,-0.240000,-0.780000,37.020000,-82.320000,47.670000,0.650000,0.000000,-75.090000,-0.000000,0.000000,24.910000,
20.270000,-38.730000,-68.290000,0.000000,-80.000000,-31.670000,-0.290000,-0.410000,34.060000,-58.610000,29.450000,0.230000,0.000000,-0.390000,-0.980000,41.690000,-83.410000,44.460000,0.820000,0.000000,-78.110000,-0.000000,0.000000,21.900000,
20.230000,-38.900000,-65.140000,0.000000,-80.000000,-34.820000,-0.290000,-0.530000,30.240000,-58.560000,32.780000,0.260000,0.000000,-0.400000,-0.920000,44.850000,-80.560000,38.850000,0.670000,0.000000,-81.060000,-0.000000,0.000000,18.940000,
20.200000,-39.050000,-64.280000,0.000000,-80.000000,-35.690000,-0.220000,-0.320000,26.680000,-59.390000,36.810000,-0.040000,0.000000,-0.280000,-0.550000,45.710000,-73.550000,31.830000,0.210000,0.000000,-84.000000,-0.000000,0.000000,16.000000,
20.180000,-39.170000,-65.630000,0.000000,-80.000000,-34.350000,-0.280000,0.160000,26.360000,-63.930000,41.230000,-0.600000,0.000000,-0.270000,0.020000,44.370000,-67.110000,26.710000,-0.450000,0.000000,-83.940000,-0.000000,0.000000,16.060000,
20.150000,-39.280000,-68.380000,0.000000,-80.000000,-31.620000,-0.500000,0.750000,28.850000,-70.490000,44.770000,-1.250000,0.000000,-0.410000,0.620000,41.630000,-62.510000,24.400000,-1.090000,0.000000,-81.260000,-0.000000,0.000000,18.730000,
20.130000,-39.380000,-71.930000,0.000000,-80.000000,-28.080000,-0.920000,1.300000,32.660000,-76.700000,46.640000,-1.820000,0.000000,-0.790000,1.140000,40.390000,-59.670000,24.530000,-1.600000,0.000000,-77.370000,-0.000000,0.000000,22.630000,
20.120000,-39.460000,-75.400000,0.000000,-80.000000,-24.620000,-1.440000,1.640000,36.990000,-80.890000,46.140000,-2.160000,0.000000,-1.280000,1.480000,36.910000,-58.230000,26.150000,-1.900000,0.000000,-73.000000,-0.000000,0.000000,27.000000,
20.100000,-39.530000,-78.610000,0.000000,-80.000000,-21.410000,-1.990000,1.690000,40.810000,-82.000000,43.340000,-2.170000,0.000000,-1.820000,1.600000,33.040000,-57.760000,28.740000,-1.940000,0.000000,-69.170000,-0.000000,0.000000,30.830000,
