hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
0.000000,-3.990000,-70.450000,0.000000,-80.000000,-29.580000,-0.380000,0.700000,27.400000,-76.150000,54.500000,-0.630000,0.000000,-0.400000,0.570000,39.580000,-59.500000,20.740000,-0.490000,0.000000,-82.620000,0.000000,-0.000000,17.390000,
0.000000,-5.460000,-76.810000,0.000000,-80.000000,-23.300000,-0.440000,1.230000,33.330000,-80.800000,51.290000,-1.120000,0.000000,-0.440000,1.040000,40.410000,-60.010000,25.190000,-0.930000,0.000000,-75.580000,0.000000,-0.000000,24.400000,
0.000000,-6.010000,-82.770000,0.000000,-80.000000,-17.360000,-0.460000,1.400000,39.890000,-82.110000,44.950000,-1.330000,0.000000,-0.420000,1.200000,35.180000,-59.440000,30.950000,-1.130000,0.000000,-69.020000,0.000000,-0.000000,30.950000,
0.000000,-1.690000,-88.450000,0.000000,-80.000000,-11.670000,-0.640000,1.200000,46.010000,-79.790000,36.400000,-1.160000,0.000000,-0.570000,1.070000,28.150000,-59.070000,37.730000,-1.000000,0.000000,-63.210000,0.000000,-0.000000,36.760000,
0.000000,2.910000,-94.050000,0.000000,-80.000000,-6.060000,-0.510000,0.820000,50.550000,-73.330000,26.350000,-0.750000,0.000000,-0.450000,0.750000,21.120000,-59.340000,45.190000,-0.650000,0.000000,-58.980000,0.000000,-0.000000,40.990000,
0.000000,5.270000,-94.770000,0.000000,-80.000000,-5.300000,-0.600000,0.220000,51.010000,-67.280000,20.040000,-0.120000,0.000000,-0.600000,0.170000,18.510000,-63.790000,51.220000,-0.030000,0.000000,-58.750000,0.000000,-0.000000,41.230000,
0.000000,4.410000,-91.530000,0.000000,-80.000000,-8.510000,-1.160000,-0.480000,47.510000,-62.870000,18.580000,0.550000,0.000000,-1.220000,-0.560000,20.270000,-70.360000,54.480000,0.720000,0.000000,-62.380000,0.000000,-0.000000,37.610000,
0.000000,2.320000,-85.660000,0.000000,-80.000000,-14.320000,-2.060000,-1.020000,41.840000,-60.120000,20.850000,1.050000,0.000000,-2.140000,-1.180000,25.200000,-76.780000,54.500000,1.340000,0.000000,-68.310000,0.000000,-0.000000,31.700000,
0.000000,0.680000,-78.650000,0.000000,-80.000000,-21.270000,-3.170000,-1.290000,34.860000,-58.620000,25.380000,1.240000,0.000000,-3.230000,-1.500000,31.690000,-81.250000,51.180000,1.610000,0.000000,-75.310000,0.000000,-0.000000,24.720000,
0.000000,0.060000,-71.630000,0.000000,-80.000000,-28.230000,-3.810000,-1.220000,27.830000,-57.990000,31.120000,1.110000,0.000000,-3.850000,-1.430000,38.510000,-82.430000,44.780000,1.500000,0.000000,-82.310000,0.000000,-0.000000,17.740000,
0.000000,0.290000,-66.120000,0.000000,-80.000000,-33.730000,-4.380000,-0.770000,20.800000,-57.870000,37.500000,0.590000,0.000000,-4.410000,-0.940000,43.930000,-79.520000,35.770000,0.940000,0.000000,-89.340000,0.000000,-0.000000,10.770000,
0.000000,0.850000,-63.040000,0.000000,-80.000000,-36.840000,-4.990000,0.200000,13.770000,-58.510000,44.790000,-0.430000,0.000000,-5.060000,-0.030000,46.960000,-72.790000,25.720000,-0.080000,0.000000,-96.370000,0.000000,-0.000000,3.940000,
0.000000,-0.590000,-63.130000,0.000000,-80.000000,-36.790000,-4.580000,0.960000,12.240000,-63.230000,50.750000,-1.200000,0.000000,-4.660000,0.650000,46.850000,-66.590000,19.410000,-0.810000,0.000000,-97.860000,0.000000,-0.000000,2.450000,
0.000000,-2.310000,-66.400000,0.000000,-80.000000,-33.560000,-3.850000,1.570000,19.270000,-69.870000,53.980000,-1.790000,0.000000,-3.930000,1.150000,43.580000,-62.080000,17.950000,-1.320000,0.000000,-90.830000,0.000000,-0.000000,9.250000,
0.000000,-3.280000,-71.540000,0.000000,-80.000000,-28.470000,-3.100000,2.000000,26.300000,-76.230000,53.990000,-2.190000,0.000000,-3.180000,1.480000,38.450000,-59.250000,20.180000,-1.640000,0.000000,-83.800000,0.000000,-0.000000,16.230000,
0.000000,-3.690000,-77.580000,0.000000,-80.000000,-22.500000,-2.680000,2.230000,32.850000,-80.590000,50.700000,-2.370000,0.000000,-2.740000,1.670000,39.780000,-59.840000,24.660000,-1.790000,0.000000,-77.220000,0.000000,-0.000000,22.760000,
0.000000,-3.590000,-83.410000,0.000000,-80.000000,-16.700000,-2.270000,2.140000,39.510000,-81.860000,44.640000,-2.300000,0.000000,-2.270000,1.650000,34.730000,-59.300000,30.640000,-1.770000,0.000000,-70.530000,0.000000,-0.000000,29.430000,
0.000000,-3.280000,-88.320000,0.000000,-80.000000,-11.790000,-1.770000,1.850000,45.940000,-79.020000,35.720000,-2.010000,0.000000,-1.680000,1.490000,27.720000,-58.950000,37.230000,-1.600000,0.000000,-64.080000,0.000000,-0.000000,35.880000,
0.000000,0.850000,-93.210000,0.000000,-80.000000,-6.870000,-1.130000,1.370000,50.930000,-72.810000,25.680000,-1.520000,0.000000,-1.020000,1.160000,20.690000,-59.840000,45.050000,-1.260000,0.000000,-59.090000,0.000000,-0.000000,40.880000,
0.000000,4.820000,-93.660000,0.000000,-80.000000,-6.390000,-1.020000,0.680000,51.610000,-67.160000,19.580000,-0.820000,0.000000,-0.960000,0.480000,18.510000,-64.730000,51.370000,-0.550000,0.000000,-58.400000,0.000000,-0.000000,41.570000,
0.000000,6.620000,-90.490000,0.000000,-80.000000,-9.530000,-1.480000,-0.040000,48.130000,-63.070000,18.350000,-0.120000,0.000000,-1.490000,-0.390000,20.570000,-71.410000,54.750000,0.350000,0.000000,-61.870000,0.000000,-0.000000,38.100000,
0.000000,5.020000,-84.690000,0.000000,-80.000000,-15.290000,-2.190000,-0.530000,42.780000,-60.580000,20.820000,0.360000,0.000000,-2.240000,-1.180000,25.740000,-77.770000,54.790000,1.160000,0.000000,-67.650000,0.000000,-0.000000,32.340000,
0.000000,2.480000,-77.720000,0.000000,-80.000000,-22.200000,-3.100000,-0.720000,35.910000,-59.270000,25.510000,0.510000,0.000000,-3.160000,-1.700000,32.410000,-82.120000,51.450000,1.670000,0.000000,-74.520000,0.000000,-0.000000,25.510000,
0.000000,0.780000,-70.980000,0.000000,-80.000000,-28.890000,-4.150000,-0.540000,28.880000,-58.750000,31.350000,0.250000,0.000000,-4.190000,-1.810000,39.020000,-83.240000,45.030000,1.720000,0.000000,-81.550000,0.000000,-0.000000,18.510000,
0.000000,-0.150000,-65.260000,0.000000,-80.000000,-34.600000,-4.400000,-0.020000,21.900000,-58.780000,37.830000,-0.310000,0.000000,-4.420000,-1.610000,44.700000,-80.300000,36.000000,1.480000,0.000000,-88.400000,0.000000,-0.000000,11.690000,
0.000000,-0.200000,-61.740000,0.000000,-80.000000,-38.140000,-4.520000,1.000000,14.870000,-59.590000,45.240000,-1.340000,0.000000,-4.540000,-0.970000,48.220000,-73.630000,25.950000,0.810000,0.000000,-95.430000,0.000000,-0.000000,4.820000,
0.000000,0.250000,-62.230000,0.000000,-80.000000,-37.690000,-4.370000,1.960000,12.760000,-63.900000,51.140000,-2.290000,0.000000,-4.410000,-0.270000,47.740000,-67.450000,19.870000,0.080000,0.000000,-97.460000,0.000000,-0.000000,2.810000,
0.000000,-1.400000,-65.480000,0.000000,-80.000000,-34.480000,-3.520000,2.590000,15.950000,-70.410000,54.330000,-2.840000,0.000000,-3.560000,0.270000,44.510000,-62.910000,18.430000,-0.430000,0.000000,-94.180000,0.000000,-0.000000,5.830000,
0.000000,-3.280000,-70.760000,0.000000,-80.000000,-29.240000,-2.630000,2.930000,22.080000,-76.670000,54.510000,-3.090000,0.000000,-2.650000,0.680000,39.230000,-60.000000,20.820000,-0.790000,0.000000,-87.990000,0.000000,-0.000000,11.910000,
0.000000,-4.300000,-76.760000,0.000000,-80.000000,-23.300000,-1.890000,3.000000,24.430000,-81.030000,51.230000,-3.050000,0.000000,-1.980000,0.980000,38.160000,-62.430000,25.230000,-1.010000,0.000000,-80.960000,0.000000,-0.000000,18.910000,
0.000000,-4.540000,-83.450000,0.000000,-80.000000,-16.650000,-1.650000,2.740000,31.460000,-82.340000,45.140000,-2.690000,0.000000,-1.750000,1.090000,31.470000,-61.610000,30.990000,-1.020000,0.000000,-73.930000,0.000000,-0.000000,25.920000,
0.000000,-4.240000,-89.690000,0.000000,-80.000000,-10.420000,-1.380000,2.220000,38.480000,-79.390000,36.130000,-2.080000,0.000000,-1.440000,1.030000,24.440000,-60.230000,37.230000,-0.870000,0.000000,-67.410000,0.000000,-0.000000,32.470000,
0.000000,-3.820000,-95.870000,0.000000,-80.000000,-4.250000,-0.910000,1.500000,44.410000,-72.670000,26.100000,-1.270000,0.000000,-0.930000,0.790000,17.420000,-59.790000,44.470000,-0.540000,0.000000,-62.800000,0.000000,-0.000000,37.130000,
0.000000,-3.900000,-91.140000,0.000000,-80.000000,-8.930000,-0.820000,0.680000,46.010000,-66.560000,19.750000,-0.370000,0.000000,-0.830000,0.200000,18.880000,-63.830000,50.430000,0.120000,0.000000,-62.380000,0.000000,-0.000000,37.570000,
0.000000,-4.200000,-84.110000,0.000000,-80.000000,-15.930000,-1.190000,-0.090000,43.350000,-62.210000,18.300000,0.430000,0.000000,-1.160000,-0.620000,25.910000,-70.120000,53.700000,0.960000,0.000000,-65.840000,0.000000,-0.000000,34.120000,
0.000000,-4.460000,-79.780000,0.000000,-80.000000,-20.220000,-1.880000,-0.640000,38.340000,-59.580000,22.770000,0.970000,0.000000,-1.820000,-1.390000,30.230000,-76.380000,53.790000,1.710000,0.000000,-71.310000,0.000000,-0.000000,28.670000,
0.000000,-2.710000,-74.620000,0.000000,-80.000000,-25.350000,-2.090000,-0.910000,32.890000,-58.280000,27.390000,1.180000,0.000000,-2.060000,-1.930000,35.390000,-80.800000,50.630000,2.220000,0.000000,-76.990000,0.000000,-0.000000,23.010000,
0.000000,-0.830000,-69.100000,0.000000,-80.000000,-30.840000,-2.240000,-0.890000,27.030000,-57.840000,32.630000,1.070000,0.000000,-2.250000,-2.140000,40.900000,-82.030000,44.400000,2.380000,0.000000,-82.950000,0.000000,-0.000000,17.070000,
0.000000,0.150000,-64.420000,0.000000,-80.000000,-35.510000,-2.480000,-0.520000,20.780000,-57.930000,38.490000,0.610000,0.000000,-2.500000,-1.970000,45.580000,-79.230000,35.530000,2.140000,0.000000,-89.230000,0.000000,-0.000000,10.830000,
0.000000,-0.320000,-61.130000,0.000000,-80.000000,-38.810000,-2.430000,0.200000,14.390000,-59.040000,45.640000,-0.160000,0.000000,-2.440000,-1.490000,48.870000,-72.860000,25.470000,1.600000,0.000000,-95.620000,0.000000,-0.000000,4.550000,
0.000000,-1.310000,-61.550000,0.000000,-80.000000,-38.420000,-2.220000,0.990000,12.890000,-63.680000,51.480000,-0.980000,0.000000,-2.220000,-0.830000,48.460000,-66.950000,19.520000,0.910000,0.000000,-97.120000,0.000000,-0.000000,3.040000,
0.000000,-2.050000,-65.280000,0.000000,-80.000000,-34.710000,-1.930000,1.690000,19.920000,-70.210000,54.730000,-1.660000,0.000000,-1.930000,-0.160000,44.730000,-62.630000,18.460000,0.240000,0.000000,-90.090000,0.000000,-0.000000,9.940000,
0.000000,-3.440000,-70.780000,0.000000,-80.000000,-29.250000,-1.570000,2.160000,23.890000,-76.630000,54.910000,-2.080000,0.000000,-1.570000,0.410000,40.910000,-59.870000,20.990000,-0.290000,0.000000,-83.060000,0.000000,-0.000000,16.930000,
0.000000,-4.440000,-76.900000,0.000000,-80.000000,-23.180000,-1.240000,2.390000,30.520000,-81.230000,51.850000,-2.220000,0.000000,-1.210000,0.820000,34.790000,-58.310000,25.640000,-0.630000,0.000000,-76.440000,0.000000,-0.000000,23.530000,
0.000000,-4.720000,-82.900000,0.000000,-80.000000,-17.200000,-0.950000,2.300000,37.540000,-82.710000,45.730000,-2.060000,0.000000,-0.880000,1.010000,28.310000,-57.660000,31.470000,-0.760000,0.000000,-69.780000,0.000000,-0.000000,30.190000,
0.000000,-3.010000,-89.090000,0.000000,-80.000000,-11.010000,-0.950000,1.810000,43.910000,-80.190000,36.950000,-1.540000,0.000000,-0.880000,0.900000,21.630000,-57.600000,37.930000,-0.600000,0.000000,-64.270000,0.000000,-0.000000,35.700000,
0.000000,-1.150000,-95.250000,0.000000,-80.000000,-4.850000,-0.680000,1.130000,48.370000,-73.310000,26.900000,-0.820000,0.000000,-0.630000,0.600000,15.130000,-58.240000,45.040000,-0.260000,0.000000,-60.580000,0.000000,-0.000000,39.390000,
0.000000,-0.190000,-96.770000,0.000000,-80.000000,-3.310000,-0.760000,0.300000,48.410000,-66.890000,20.450000,0.040000,0.000000,-0.740000,-0.030000,13.400000,-62.630000,50.770000,0.400000,0.000000,-61.060000,0.000000,-0.000000,38.910000,
0.000000,-1.590000,-93.910000,0.000000,-80.000000,-6.130000,-1.430000,-0.470000,44.680000,-62.300000,18.720000,0.820000,0.000000,-1.400000,-0.800000,16.150000,-69.330000,53.880000,1.170000,0.000000,-65.090000,0.000000,-0.000000,34.880000,
0.000000,-3.500000,-88.500000,0.000000,-80.000000,-11.500000,-2.520000,-1.090000,38.520000,-59.510000,20.990000,1.320000,0.000000,-2.450000,-1.450000,21.510000,-75.810000,54.040000,1.800000,0.000000,-71.400000,0.000000,-0.000000,28.600000,
0.000000,-4.670000,-81.590000,0.000000,-80.000000,-18.340000,-3.840000,-1.250000,31.560000,-58.070000,25.450000,1.460000,0.000000,-3.720000,-1.730000,28.400000,-80.350000,50.770000,2.040000,0.000000,-78.420000,0.000000,-0.000000,21.620000,
0.000000,-4.230000,-74.570000,0.000000,-80.000000,-25.300000,-4.530000,-1.040000,24.630000,-57.520000,31.290000,1.220000,0.000000,-4.410000,-1.650000,35.420000,-81.850000,44.720000,1.880000,0.000000,-85.380000,0.000000,-0.000000,14.700000,
0.000000,-3.190000,-68.880000,0.000000,-80.000000,-30.980000,-5.100000,-0.460000,17.830000,-57.520000,37.590000,0.610000,0.000000,-5.040000,-1.120000,41.110000,-79.010000,35.720000,1.270000,0.000000,-92.180000,0.000000,-0.000000,7.970000,
0.000000,-2.370000,-65.480000,0.000000,-80.000000,-34.420000,-5.700000,0.660000,16.680000,-58.580000,44.960000,-0.530000,0.000000,-5.800000,-0.130000,44.510000,-72.400000,25.640000,0.170000,0.000000,-93.320000,0.000000,-0.000000,6.770000,
0.000000,-9.370000,-64.730000,0.000000,-80.000000,-35.210000,-4.650000,1.330000,22.210000,-63.630000,50.980000,-1.220000,0.000000,-4.770000,0.480000,45.260000,-66.320000,19.250000,-0.460000,0.000000,-87.790000,0.000000,-0.000000,12.180000,
0.000000,-16.390000,-67.160000,0.000000,-80.000000,-32.800000,-3.830000,1.900000,24.710000,-70.400000,54.240000,-1.800000,0.000000,-3.950000,1.020000,42.830000,-61.960000,17.810000,-0.980000,0.000000,-85.290000,0.000000,-0.000000,14.640000,
0.000000,-23.410000,-71.500000,0.000000,-80.000000,-28.500000,-3.740000,2.310000,28.500000,-76.890000,54.320000,-2.220000,0.000000,-3.810000,1.480000,38.500000,-59.390000,24.470000,-1.360000,0.000000,-81.500000,0.000000,-0.000000,18.420000,
0.000000,-24.570000,-76.880000,0.000000,-80.000000,-23.150000,-4.310000,2.320000,33.880000,-81.350000,51.100000,-2.320000,0.000000,-4.330000,1.670000,33.120000,-58.260000,29.260000,-1.520000,0.000000,-76.120000,0.000000,-0.000000,23.820000,
0.000000,-22.060000,-83.010000,0.000000,-80.000000,-17.060000,-5.300000,1.890000,39.640000,-82.530000,44.780000,-1.970000,0.000000,-5.300000,1.540000,26.990000,-57.950000,34.010000,-1.350000,0.000000,-70.350000,0.000000,-0.000000,29.610000,
0.000000,-18.940000,-89.700000,0.000000,-80.000000,-10.400000,-6.550000,0.990000,44.290000,-79.570000,35.790000,-1.090000,0.000000,-6.540000,1.010000,20.300000,-58.050000,39.270000,-0.770000,0.000000,-65.710000,0.000000,-0.000000,34.270000,
0.000000,-17.640000,-96.730000,0.000000,-80.000000,-3.420000,-7.980000,-0.400000,47.020000,-73.120000,25.740000,0.300000,0.000000,-7.870000,-0.130000,13.270000,-59.310000,46.010000,0.370000,0.000000,-62.970000,0.000000,-0.000000,37.010000,
0.000000,-17.970000,-99.030000,0.000000,-80.000000,-1.110000,-9.630000,-1.550000,45.660000,-67.240000,19.790000,1.510000,0.000000,-9.330000,-1.420000,10.970000,-64.140000,51.550000,1.620000,0.000000,-64.340000,0.000000,-0.000000,35.650000,
0.000000,-18.980000,-95.960000,0.000000,-80.000000,-4.120000,-10.270000,-2.160000,41.820000,-62.930000,18.410000,2.150000,0.000000,-9.860000,-2.400000,14.040000,-70.950000,54.380000,2.540000,0.000000,-68.180000,0.000000,-0.000000,31.810000,
0.000000,-20.800000,-88.920000,0.000000,-80.000000,-11.120000,-10.530000,-2.790000,40.520000,-60.130000,20.680000,2.250000,0.000000,-8.460000,-3.070000,21.070000,-77.310000,54.220000,3.120000,0.000000,-72.470000,0.000000,-0.000000,27.530000,
0.000000,-22.110000,-81.900000,0.000000,-80.000000,-18.080000,-8.570000,-2.830000,36.220000,-58.590000,24.950000,2.120000,0.000000,-6.640000,-3.580000,28.100000,-81.550000,50.520000,3.510000,0.000000,-76.770000,0.000000,-0.000000,23.230000,
0.000000,-22.460000,-74.880000,-0.000000,-80.000000,-25.040000,-6.110000,-2.640000,31.170000,-58.150000,30.630000,1.880000,0.000000,-4.980000,-3.960000,35.120000,-82.570000,43.930000,3.760000,0.000000,-80.970000,0.000000,-0.000000,19.030000,
0.000000,-20.810000,-67.870000,-0.000000,-80.000000,-31.990000,-3.910000,-2.270000,25.750000,-58.230000,36.900000,1.550000,0.000000,-3.540000,-4.160000,42.140000,-79.150000,34.580000,3.850000,0.000000,-85.540000,0.000000,-0.000000,14.460000,
0.000000,-18.970000,-60.850000,-0.000000,-80.000000,-38.940000,-2.120000,-1.790000,20.910000,-61.760000,45.670000,1.150000,0.000000,-2.250000,-4.260000,49.160000,-73.680000,24.560000,3.870000,0.000000,-89.760000,0.000000,-0.000000,10.250000,
0.000000,-18.000000,-58.140000,-0.000000,-80.000000,-41.690000,-1.330000,-0.960000,19.940000,-68.070000,52.620000,0.380000,0.000000,-1.610000,-3.890000,51.870000,-68.840000,18.600000,3.470000,0.000000,-90.360000,0.000000,-0.000000,9.640000,
0.000000,-21.520000,-59.820000,-0.000000,-80.000000,-40.060000,-1.260000,0.030000,22.690000,-75.110000,56.100000,-0.580000,0.000000,-1.510000,-3.290000,50.180000,-65.320000,17.230000,2.860000,0.000000,-87.430000,0.000000,-0.000000,12.570000,
0.000000,-25.540000,-64.630000,-0.000000,-80.000000,-35.320000,-1.660000,1.020000,27.630000,-81.040000,56.060000,-1.520000,0.000000,-1.830000,-2.580000,45.370000,-63.040000,19.550000,2.290000,0.000000,-82.400000,0.000000,-0.000000,17.590000,
0.000000,-27.730000,-70.760000,-0.000000,-80.000000,-29.250000,-2.330000,1.790000,33.880000,-84.610000,52.330000,-2.180000,0.000000,-2.420000,-2.120000,39.240000,-61.710000,23.760000,1.950000,0.000000,-76.110000,0.000000,-0.000000,23.880000,
0.000000,-28.720000,-76.630000,-0.000000,-80.000000,-23.420000,-1.900000,2.370000,40.690000,-84.860000,45.710000,-2.580000,0.000000,-1.940000,-1.980000,33.370000,-61.090000,29.190000,1.910000,0.000000,-69.290000,0.000000,-0.000000,30.690000,
0.000000,-28.560000,-82.280000,-0.000000,-80.000000,-17.790000,-1.280000,2.660000,46.240000,-80.680000,36.150000,-2.660000,0.000000,-1.280000,-2.090000,27.720000,-60.950000,34.940000,2.170000,0.000000,-63.750000,0.000000,-0.000000,36.230000,
0.000000,-27.890000,-87.490000,-0.000000,-80.000000,-12.580000,-0.760000,2.580000,50.150000,-73.730000,26.100000,-2.350000,0.000000,-0.770000,-2.610000,22.510000,-63.220000,42.470000,2.870000,0.000000,-59.840000,0.000000,-0.000000,40.140000,
0.000000,-29.740000,-88.380000,-0.000000,-80.000000,-11.680000,-0.400000,2.140000,50.540000,-67.700000,19.510000,-1.720000,0.000000,-0.430000,-3.170000,21.630000,-68.520000,48.470000,3.620000,0.000000,-59.460000,0.000000,-0.000000,40.530000,
0.000000,-31.950000,-81.350000,-0.000000,-80.000000,-18.660000,-0.190000,1.530000,47.630000,-63.450000,17.580000,-0.970000,0.000000,-0.220000,-3.590000,28.660000,-74.620000,51.650000,4.160000,0.000000,-62.370000,0.000000,-0.000000,37.620000,
0.000000,-33.190000,-74.320000,-0.000000,-80.000000,-25.660000,-0.070000,0.950000,45.310000,-60.830000,19.210000,-0.300000,0.000000,-0.110000,-3.720000,33.070000,-79.790000,51.710000,4.370000,0.000000,-67.170000,0.000000,-0.000000,32.830000,
0.000000,-33.770000,-67.290000,-0.000000,-80.000000,-32.630000,-0.020000,0.510000,39.870000,-59.410000,22.960000,0.180000,0.000000,-0.060000,-3.500000,40.100000,-82.730000,48.690000,4.190000,0.000000,-72.610000,0.000000,-0.000000,27.400000,
0.000000,-33.700000,-63.310000,-0.000000,-80.000000,-36.610000,0.010000,0.240000,33.940000,-58.790000,27.770000,0.420000,0.000000,-0.060000,-2.960000,44.830000,-82.470000,42.830000,3.620000,0.000000,-77.830000,0.000000,-0.000000,22.190000,
0.000000,-33.330000,-61.090000,-0.000000,-80.000000,-38.850000,0.010000,0.170000,28.180000,-58.670000,33.050000,0.400000,0.000000,-0.050000,-2.120000,47.790000,-78.120000,34.390000,2.700000,0.000000,-82.880000,0.000000,-0.000000,17.140000,
0.000000,-32.940000,-59.930000,-0.000000,-80.000000,-40.030000,-0.010000,0.430000,23.200000,-61.020000,40.090000,0.070000,0.000000,-0.010000,-0.950000,49.480000,-71.100000,24.650000,1.450000,0.000000,-87.360000,0.000000,-0.000000,12.670000,
0.000000,-32.740000,-61.460000,-0.000000,-80.000000,-38.520000,-0.330000,0.980000,22.160000,-66.460000,46.080000,-0.550000,0.000000,-0.290000,0.250000,48.280000,-64.980000,18.840000,0.190000,0.000000,-88.090000,0.000000,-0.000000,11.920000,
0.000000,-32.740000,-65.240000,-0.000000,-80.000000,-34.750000,-0.920000,1.650000,24.620000,-73.120000,49.600000,-1.240000,0.000000,-0.890000,1.280000,44.660000,-60.690000,17.240000,-0.850000,0.000000,-85.470000,0.000000,-0.000000,14.520000,
0.000000,-34.000000,-70.460000,-0.000000,-80.000000,-29.560000,-1.700000,2.230000,28.970000,-78.870000,50.310000,-1.800000,0.000000,-1.700000,2.240000,39.520000,-58.080000,18.950000,-1.560000,0.000000,-81.050000,0.000000,-0.000000,18.940000,
0.000000,-35.250000,-76.000000,-0.000000,-80.000000,-24.050000,-2.600000,2.510000,34.280000,-82.320000,47.840000,-2.030000,0.000000,-2.650000,2.640000,34.010000,-56.700000,22.400000,-1.900000,0.000000,-75.710000,0.000000,-0.000000,24.270000,
0.000000,-35.850000,-81.730000,-0.000000,-80.000000,-18.350000,-3.570000,2.440000,39.010000,-82.530000,42.680000,-1.840000,0.000000,-3.680000,2.630000,28.280000,-56.120000,26.830000,-1.850000,0.000000,-70.970000,0.000000,-0.000000,29.010000,
0.000000,-36.640000,-87.130000,-0.000000,-80.000000,-12.950000,-4.440000,1.990000,42.230000,-78.390000,34.710000,-1.230000,0.000000,-4.580000,2.300000,22.870000,-56.050000,31.520000,-1.460000,0.000000,-67.750000,0.000000,-0.000000,32.230000,
0.000000,-37.120000,-91.500000,-0.000000,-80.000000,-8.570000,-5.340000,1.090000,44.090000,-71.850000,25.580000,-0.190000,0.000000,-5.420000,1.520000,18.500000,-59.080000,38.210000,-0.640000,0.000000,-65.900000,0.000000,-0.000000,34.090000,
0.000000,-37.190000,-91.510000,-0.000000,-80.000000,-8.540000,-5.720000,0.250000,43.690000,-66.240000,19.940000,0.740000,0.000000,-5.730000,0.720000,18.490000,-65.400000,44.140000,0.190000,0.000000,-66.310000,0.000000,-0.000000,33.680000,
0.000000,-38.700000,-84.480000,-0.000000,-80.000000,-15.520000,-4.530000,-0.250000,41.930000,-62.260000,18.310000,1.230000,0.000000,-4.520000,0.070000,25.520000,-72.440000,47.940000,0.840000,0.000000,-68.070000,0.000000,-0.000000,31.920000,
0.000000,-40.170000,-77.450000,-0.000000,-80.000000,-22.520000,-4.570000,-0.760000,40.000000,-59.760000,19.760000,1.520000,0.000000,-3.150000,-0.500000,30.790000,-78.350000,49.140000,1.350000,0.000000,-71.220000,0.000000,-0.000000,28.770000,
0.000000,-40.850000,-72.160000,-0.000000,-80.000000,-27.790000,-3.460000,-1.060000,36.370000,-58.310000,22.760000,1.660000,0.000000,-2.070000,-0.970000,36.080000,-81.900000,47.340000,1.680000,0.000000,-74.860000,0.000000,-0.000000,25.140000,
0.000000,-39.820000,-67.940000,-0.000000,-80.000000,-32.000000,-2.480000,-1.210000,32.220000,-57.640000,26.700000,1.640000,0.000000,-1.520000,-1.200000,40.810000,-82.190000,42.880000,1.750000,0.000000,-78.660000,0.000000,-0.000000,21.340000,
0.000000,-38.450000,-65.040000,-0.000000,-80.000000,-34.910000,-1.640000,-1.210000,28.250000,-57.460000,30.850000,1.470000,0.000000,-1.110000,-1.230000,44.210000,-78.190000,35.610000,1.570000,0.000000,-82.280000,0.000000,-0.000000,17.720000,
0.000000,-37.610000,-63.170000,-0.000000,-80.000000,-36.800000,-0.930000,-1.000000,25.300000,-60.160000,36.780000,1.090000,0.000000,-0.690000,-1.020000,46.430000,-71.600000,27.010000,1.160000,0.000000,-84.980000,0.000000,-0.000000,15.030000,
0.000000,-38.420000,-63.530000,-0.000000,-80.000000,-36.450000,-0.630000,-0.520000,25.800000,-66.190000,42.310000,0.450000,0.000000,-0.530000,-0.590000,46.290000,-65.970000,21.530000,0.560000,0.000000,-84.330000,0.000000,-0.000000,15.670000,
0.000000,-39.670000,-66.060000,-0.000000,-80.000000,-33.940000,-0.710000,0.160000,28.630000,-73.100000,46.140000,-0.340000,0.000000,-0.660000,-0.050000,43.880000,-62.050000,19.800000,-0.100000,0.000000,-81.420000,0.000000,-0.000000,18.580000,
0.000000,-40.500000,-69.790000,-0.000000,-80.000000,-30.220000,-1.040000,0.860000,32.730000,-78.980000,47.610000,-1.120000,0.000000,-1.000000,0.530000,43.150000,-59.680000,20.860000,-0.660000,0.000000,-77.280000,0.000000,-0.000000,22.720000,
0.000000,-40.670000,-73.680000,-0.000000,-80.000000,-26.340000,-1.150000,1.410000,37.380000,-82.500000,46.460000,-1.720000,0.000000,-1.090000,0.820000,39.280000,-58.480000,23.540000,-0.990000,0.000000,-72.620000,0.000000,-0.000000,27.370000,
0.000000,-40.410000,-77.130000,-0.000000,-80.000000,-22.890000,-1.240000,1.730000,41.850000,-82.870000,42.740000,-2.020000,0.000000,-1.150000,0.890000,34.990000,-58.140000,27.060000,-1.050000,0.000000,-68.140000,0.000000,-0.000000,31.850000,
0.000000,-40.060000,-80.460000,-0.000000,-80.000000,-19.560000,-1.370000,1.730000,44.820000,-79.260000,36.500000,-1.960000,0.000000,-1.260000,0.730000,30.800000,-58.270000,30.890000,-0.830000,0.000000,-65.170000,0.000000,-0.000000,34.820000,
0.000000,-39.840000,-82.830000,-0.000000,-80.000000,-17.190000,-1.040000,1.500000,46.480000,-72.700000,28.760000,-1.640000,0.000000,-0.950000,0.280000,27.830000,-60.670000,36.100000,-0.330000,0.000000,-63.510000,0.000000,-0.000000,36.480000,
0.000000,-39.810000,-82.110000,-0.000000,-80.000000,-17.900000,-0.650000,1.000000,46.000000,-66.880000,23.730000,-1.060000,0.000000,-0.620000,-0.370000,28.190000,-66.280000,41.250000,0.360000,0.000000,-64.000000,0.000000,-0.000000,36.000000,
